1099511632456|867518
1099511631844|8590273875
1099511627984|728947
1099511627984|725775
1099511627984|725662
1099511627984|1338230
1099511627984|1338779
1099511627984|1338476
1099511631168|8590246794
1099511631439|867518
1099511631439|865322
1099511630634|8590530100
